Time,Temp,dH,UV_light,DSC_RAW,corrected_dH,dH_mass_referenced,Exposure_Time,baseline,final_dH,cumulated_dH_integral,conversion_UV
171.1,26.72,-4.2464,5,0.00772672,-1.8463700000000003,-0.2921471518987342,50.89999999999999,0.02552365427083114,-0.31767080616956533,77.44288872296347,158.02446960614853
171.2,26.72,-4.24893,5,0.00772437,-1.8569899999999997,-0.2938275316455696,50.999999999999986,0.02547975132604975,-0.3193072829716193,77.39712304688193,157.9310834113899
171.3,26.72,-4.25218,5,0.00772455,-1.86756,-0.2955,51.10000000000001,0.025435848381268358,-0.3209358483812683,77.37902791246619,157.89415976267725
171.4,26.71,-4.25642,5,0.00768842,-1.8782100000000002,-0.29718512658227847,51.2,0.02539194543648697,-0.32257707201876545,77.33293545526475,157.8001067615275
171.5,26.71,-4.26146,5,0.00769041,-1.8882599999999994,-0.2987753164556961,51.3,0.025348042491705587,-0.3241233589474017,77.31451655924387,157.7625224678315
171.6,26.71,-4.26742,5,0.00763983,-1.8979500000000002,-0.3003085443037975,51.39999999999999,0.025304139546924204,-0.32561268385072173,77.26811268220945,157.6678340054439
171.7,26.71,-4.27479,5,0.00762682,-1.9077500000000005,-0.30185917721518996,51.499999999999986,0.02526023660214282,-0.3271194138173328,77.24939282257921,157.6296355867388
171.8,26.71,-4.28367,5,0.00760244,-1.91797,-0.3034762658227848,51.60000000000001,0.025216333657361423,-0.32869259948014623,77.2026865842561,157.53433014733673
171.9,26.71,-4.29435,5,0.00756757,-1.9290099999999994,-0.3052231012658227,51.7,0.02517243071258004,-0.3303955319784027,77.1836494503625,157.49548432125812
172.0,26.71,-4.30653,5,0.0075524,-1.9407000000000005,-0.3070727848101267,51.8,0.025128527767798656,-0.33220131257792535,77.13660404959037,157.39948681100228
172.1,26.7,-4.32062,5,0.00747798,-1.9538099999999998,-0.30914715189873415,51.89999999999999,0.02508462482301727,-0.3342317767217514,77.11720068310008,157.3598936766453
172.2,26.7,-4.33602,5,0.00743373,-1.9681300000000004,-0.31141297468354434,51.999999999999986,0.025040721878235885,-0.3364536965617802,77.0697513123895,157.2630718539663
172.3,26.7,-4.35226,5,0.00741223,-1.9832300000000003,-0.31380221518987345,52.10000000000001,0.024996818933454488,-0.33879903412332796,77.0499063968468,157.22257772590976
172.4,26.7,-4.36933,5,0.00731234,-1.9994999999999998,-0.316376582278481,52.2,0.024952915988673104,-0.3413294982671541,77.00198533467875,157.12479340307596
172.5,26.7,-4.38604,5,0.00726285,-2.0153400000000006,-0.31888291139240516,52.3,0.02490901304389172,-0.34379192443629686,76.9816448748305,157.0832881024335
172.6,26.7,-4.40229,5,0.0071803,-2.0307399999999998,-0.3213196202531645,52.39999999999999,0.024865110099110337,-0.34618473035227487,76.9332292704666,156.9844946518478
172.7,26.7,-4.41738,5,0.00715176,-2.0451299999999994,-0.32359651898734165,52.499999999999986,0.024821207154328954,-0.3484177261416706,76.91241400734656,156.94202050130284
172.8,26.7,-4.43112,5,0.00711546,-2.0582,-0.3256645569620253,52.60000000000001,0.024777304209547556,-0.35044186117157283,76.86355268726358,156.84231755481295
172.9,26.7,-4.44338,5,0.00706145,-2.0696600000000003,-0.32747784810126584,52.7,0.024733401264766173,-0.35221124936603204,76.84233450905738,156.79902124430163
173.0,26.7,-4.45359,5,0.0070441,-2.07883,-0.3289287974683544,52.8,0.024689498319984786,-0.3536182957883392,76.79312251544944,156.69860273827229
173.1,26.69,-4.46192,5,0.00702586,-2.0859300000000003,-0.33005221518987343,52.89999999999999,0.024645595375203402,-0.3546978105650768,76.77162147753684,156.65472924429307
173.2,26.69,-4.46857,5,0.00702134,-2.0914399999999995,-0.3309240506329113,52.999999999999986,0.02460169243042202,-0.35552574306333334,76.72219133941238,156.55386560802532
173.3,26.69,-4.47347,5,0.00702224,-2.0951999999999997,-0.3315189873417721,53.10000000000001,0.02455778948564062,-0.35607677682741273,76.70052576985243,156.50965638242846
173.4,26.69,-4.47675,5,0.00696932,-2.09748,-0.331879746835443,53.2,0.024513886540859238,-0.35639363337630225,76.65098378995407,156.4085645297642
173.5,26.69,-4.47837,5,0.00695649,-2.0979,-0.3319462025316456,53.3,0.024469983596077854,-0.3564161861277234,76.62925735435863,156.36423110524947
173.6,26.69,-4.47869,5,0.00694276,-2.09702,-0.33180696202531645,53.39999999999999,0.02442608065129647,-0.35623304267661293,76.57970740926861,156.26312299937968
173.7,26.68,-4.47839,5,0.00692704,-2.09527,-0.33153006329113927,53.499999999999986,0.024382177706515084,-0.35591224099765434,76.55801476744777,156.2188585320461
173.8,26.68,-4.47733,5,0.00694727,-2.0923900000000004,-0.33107436708860766,53.60000000000001,0.02433827476173369,-0.3554126418503413,76.50853092098468,156.1178853023494
173.9,26.68,-4.47624,5,0.00694925,-2.0888699999999996,-0.3305174050632911,53.7,0.024294371816952303,-0.3548117768802434,76.48693496850808,156.07381813243836
174.0,26.68,-4.47535,5,0.00695413,-2.08484,-0.32987974683544297,53.8,0.02425046887217092,-0.3541302157076139,76.43757125548206,155.9730900385183
174.1,26.68,-4.475,5,0.00698212,-2.0803999999999996,-0.32917721518987336,53.89999999999999,0.024206565927389536,-0.3533837811172629,76.41611095595728,155.92929967240576
174.2,26.68,-4.4755,5,0.00698537,-2.0758500000000004,-0.3284572784810127,53.999999999999986,0.024162662982608153,-0.35261994146362086,76.36689507942738,155.8288732431611
174.3,26.68,-4.47668,5,0.00697959,-2.0712,-0.3277215189873418,54.10000000000001,0.024118760037826755,-0.35184027902516857,76.34558748190504,155.78539446993128
174.4,26.68,-4.47871,5,0.00690354,-2.0667800000000005,-0.32702215189873424,54.2,0.02407485709304537,-0.3510970089917796,76.29652581054218,155.68528270082044
174.5,26.68,-4.48083,5,0.00688494,-2.06237,-0.32632436708860757,54.3,0.024030954148263988,-0.3503553212368716,76.27536831744847,155.64211022004835
174.6,26.67,-4.48314,5,0.00685206,-2.0583299999999998,-0.32568512658227844,54.39999999999999,0.0239870512034826,-0.34967217778576104,76.22645279481802,155.54229667168192
174.7,26.67,-4.48526,5,0.00684303,-2.0542300000000004,-0.3250363924050633,54.499999999999986,0.023943148258701218,-0.3489795406637645,76.20543476533014,155.49940877045873
174.8,26.67,-4.48674,5,0.00681648,-2.0502900000000004,-0.32441297468354435,54.60000000000001,0.02389924531391982,-0.3483122199974642,76.15665604280339,155.3998743666876
174.9,26.67,-4.48749,5,0.0068078,-2.04646,-0.32380696202531645,54.7,0.023855342369138437,-0.3476623043944549,76.13577180709014,155.35725947555767
175.0,26.67,-4.48773,5,0.00681755,-2.04313,-0.32328006329113923,54.8,0.023811439424357053,-0.34709150271549627,76.08712094479371,155.25798597430983
175.1,26.67,-4.48757,5,0.00684356,-2.04046,-0.32285759493670885,54.89999999999999,0.02376753647957567,-0.34662513141628454,76.06634981456392,155.2156018782126
175.2,26.67,-4.48722,5,0.00683706,-2.0383899999999997,-0.3225300632911392,54.999999999999986,0.023723633534794286,-0.3462536968259335,76.0177927539535,155.1165197820366
175.3,26.66,-4.48659,5,0.00681519,-2.0368599999999994,-0.3222879746835442,55.10000000000001,0.02367973059001289,-0.3459677052735571,75.99709630621139,155.07428807773024
175.4,26.66,-4.48625,5,0.00680418,-2.0362400000000003,-0.32218987341772154,55.2,0.023635827645231505,-0.3458257010629531,75.94859441332072,154.9753185528929
175.5,26.66,-4.48635,5,0.00681392,-2.0364,-0.3222151898734177,55.3,0.02359192470045012,-0.3458071145738678,75.92792722348825,154.9331465502032
175.6,26.66,-4.48682,5,0.00679387,-2.0369599999999997,-0.32230379746835436,55.39999999999999,0.023548021755668735,-0.3458518192240231,75.8794308807013,154.8341883505141
175.7,26.66,-4.48757,5,0.00677707,-2.0377199999999998,-0.32242405063291135,55.499999999999986,0.02350411881088735,-0.3459281694437987,75.8587560685042,154.79200079416736
175.8,26.66,-4.48856,5,0.00675919,-2.0383099999999996,-0.3225174050632911,55.60000000000001,0.023460215866105954,-0.34597762092939705,75.81024614343701,154.69301487943994
175.9,26.66,-4.48992,5,0.00675557,-2.0387099999999996,-0.32258069620253155,55.7,0.02341631292132457,-0.3459970091238561,75.78956157279933,154.65080741071105
176.0,26.66,-4.49132,5,0.00675376,-2.03795,-0.32246044303797466,55.8,0.023372409976543187,-0.3458328530145178,75.74105285975571,154.55182396915302
176.1,26.66,-4.49221,5,0.00673353,-2.03568,-0.3221012658227848,55.89999999999999,0.023328507031761803,-0.3454297728545466,75.72040342782935,154.5096882019878
176.2,26.65,-4.49271,5,0.00670517,-2.0320099999999996,-0.3215205696202531,55.999999999999986,0.023284604086980416,-0.3448051737072335,75.67197428915105,154.41086713423942
176.3,26.65,-4.49261,5,0.00671781,-2.02689,-0.32071044303797464,56.10000000000001,0.023240701142199022,-0.34395114418017364,75.65145010669549,154.36898694226673
176.4,26.65,-4.49195,5,0.00671149,-2.0205,-0.31969936708860763,56.2,0.023196798197417635,-0.3428961652860253,75.60319075862724,154.27051233720252
176.5,26.65,-4.49039,5,0.00670715,-2.0128099999999995,-0.3184825949367088,56.3,0.023152895252636252,-0.341635490189345,75.58287776973533,154.22906309184648
176.6,26.65,-4.48794,5,0.00667048,-2.00427,-0.31713132911392405,56.39999999999999,0.02310899230785487,-0.3402403214217789,75.53486814371173,154.1310980518864
176.7,26.65,-4.48453,5,0.00668024,-1.9949200000000005,-0.31565189873417726,56.499999999999986,0.023065089363073485,-0.33871698809725076,75.51483392486026,154.09021764491575
176.8,26.65,-4.48055,5,0.00671563,-1.9862000000000002,-0.3142721518987342,56.60000000000001,0.023021186418292088,-0.3372933383170263,75.46712142330747,153.99285889609075
176.9,26.65,-4.47609,5,0.00671057,-1.97796,-0.31296835443037974,56.7,0.022977283473510704,-0.3359456379038904,75.4473729233361,153.9525615068152
177.0,26.64,-4.4713,5,0.00670822,-1.9704700000000002,-0.31178322784810125,56.8,0.02293338052872932,-0.3347166083768306,75.3999283400305,153.85574945297546
177.1,26.64,-4.46681,5,0.00672484,-1.9644899999999996,-0.31083702531645563,56.89999999999999,0.022889477583947933,-0.33372650290040357,75.38042063541602,153.81594341363768
177.2,26.64,-4.46294,5,0.00674073,-1.9603499999999996,-0.3101819620253164,56.999999999999986,0.02284557463916655,-0.3330275366644829,75.33317333480906,153.7195339208895
177.3,26.64,-4.45967,5,0.00675933,-1.95782,-0.30978164556962023,57.10000000000001,0.022801671694385153,-0.33258331726400536,75.31380693979196,153.68001622790015
177.4,26.64,-4.45759,5,0.00675102,-1.9575699999999996,-0.30974208860759483,57.2,0.02275776874960377,-0.3324998573571986,75.26664464603981,153.5837801941146
177.5,26.64,-4.45685,5,0.00672338,-1.9594300000000002,-0.3100363924050633,57.3,0.022713865804822386,-0.3327502582098857,75.24729606378467,153.54429884858482
177.6,26.63,-4.45736,5,0.00672627,-1.9632000000000005,-0.3106329113924051,57.39999999999999,0.022669962860041002,-0.33330287425244615,75.20008452055816,153.44796231981266
177.7,26.63,-4.45931,5,0.00671651,-1.9684200000000005,-0.31145886075949375,57.499999999999986,0.02262605991525962,-0.33408492067475337,75.18062844779493,153.4082616367709
177.8,26.63,-4.46233,5,0.00666395,-1.9744999999999995,-0.31242088607594926,57.60000000000001,0.02258215697047822,-0.3350030430464275,75.13326300055823,153.31161106238423
177.9,26.63,-4.46617,5,0.00664606,-1.9808599999999998,-0.3134272151898734,57.7,0.022538254025696838,-0.3359654692155702,75.11362712716033,153.27154349091157
178.0,26.63,-4.47065,5,0.00664624,-1.9872999999999998,-0.3144462025316455,57.8,0.02249435108091545,-0.336940553612561,75.0660694847742,153.1745007367257
178.1,26.63,-4.47527,5,0.00662348,-1.99321,-0.315381329113924,57.89999999999999,0.022450448136134067,-0.3378317772500581,75.04624261612138,153.1340434338735
178.2,26.63,-4.47979,5,0.00658952,-1.9981200000000006,-0.3161582278481013,57.999999999999986,0.022406545191352684,-0.338564773039454,74.99850840358579,153.03664038315586
178.3,26.63,-4.48392,5,0.00656513,-2.0018000000000002,-0.31674050632911394,58.10000000000001,0.022362642246571286,-0.33910314857568524,74.97853645212528,152.99588703460972
178.4,26.63,-4.48714,5,0.00655538,-2.0043100000000003,-0.3171376582278481,58.2,0.022318739301789903,-0.339456397529638,74.93069394475673,152.89826300513184
178.5,26.63,-4.48956,5,0.00654996,-2.00643,-0.3174731012658228,58.3,0.02227483635700852,-0.3397479376228313,74.91064620110038,152.85735500040298
178.6,26.62,-4.49106,5,0.0065122,-2.00784,-0.31769620253164554,58.39999999999999,0.022230933412227136,-0.3399271359438727,74.8627481019579,152.75961753429155
178.7,26.62,-4.49135,5,0.00650642,-2.0089599999999996,-0.3178734177215189,58.499999999999986,0.02218703046744575,-0.34006044818896464,74.84266174965,152.7186307474849
178.8,26.62,-4.4907,5,0.00651816,-2.0099400000000003,-0.31802848101265824,58.60000000000001,0.022143127522664355,-0.3401716085353226,74.79473675071672,152.620838391567
178.9,26.62,-4.48947,5,0.00652123,-2.0115,-0.3182753164556962,58.7,0.022099224577882968,-0.34037454103357917,74.77462341950411,152.57979655351966
179.0,26.62,-4.48768,5,0.00650912,-2.0133,-0.3185601265822785,58.8,0.022055321633101584,-0.3406154482153801,74.72666057668724,152.48192697605526
179.1,26.62,-4.48554,5,0.00653079,-2.0153000000000003,-0.31887658227848104,58.89999999999999,0.0220114186883202,-0.3408880009668012,74.70649932775133,152.44078736049815
179.2,26.62,-4.48341,5,0.00652917,-2.01731,-0.3191946202531646,58.999999999999986,0.021967515743538817,-0.3411621359967034,74.65848292375125,152.3428084898797
179.3,26.62,-4.48192,5,0.00653151,-2.0194099999999997,-0.31952689873417717,59.10000000000001,0.02192361279875742,-0.3414505115329346,74.6382663203832,152.30155592199185
179.4,26.62,-4.48137,5,0.00652645,-2.0215300000000003,-0.31986234177215195,59.2,0.021879709853976036,-0.341742051626128,74.59019271595943,152.20346033224317
179.5,26.61,-4.4818,5,0.0065111,-2.0232799999999997,-0.3201392405063291,59.3,0.021835806909194653,-0.34197504741552376,74.56992037577528,152.162094031759
179.6,26.61,-4.48362,5,0.00649863,-2.02487,-0.3203908227848101,59.39999999999999,0.021791903964413266,-0.3421827267492234,74.52179855035818,152.06390004566921
179.7,26.61,-4.48687,5,0.0064952,-2.02641,-0.32063449367088603,59.499999999999986,0.021748001019631882,-0.3423824946905179,74.50148394909633,152.0224475102253
179.8,26.61,-4.49148,5,0.00647623,-2.0279800000000003,-0.3208829113924051,59.60000000000001,0.021704098074850485,-0.34258700946725557,74.45332189319222,151.92417143265527
179.9,26.61,-4.49686,5,0.00647261,-2.0292499999999998,-0.32108386075949363,59.7,0.0216601951300691,-0.34274405588956275,74.43296856460793,151.8826398729822
180.0,26.61,-4.50316,5,0.00641083,-2.0305600000000004,-0.3212911392405064,59.8,0.021616292185287718,-0.3429074314257941,74.38477287104385,151.7842951567874
180.1,26.61,-4.50899,5,0.00637109,-2.03098,-0.32135759493670885,59.89999999999999,0.021572389240506334,-0.3429299841772152,74.36439299868142,151.7427094337621
180.2,26.61,-4.51418,5,0.00634562,-2.0312599999999996,-0.3214018987341771,59.999999999999986,0.02152848629572495,-0.3429303850299021,74.31618761260503,151.64434493971368
180.3,26.6,-4.5181,5,0.00630083,-2.0311099999999995,-0.32137816455696194,60.10000000000001,0.021484583350943554,-0.3428627479079055,74.29580957199191,151.60276295442617
180.4,26.6,-4.52011,5,0.00628277,-2.0298,-0.32117088607594935,60.2,0.02144068040616217,-0.3426115664821115,74.24762118116692,151.50443313968313
180.5,26.6,-4.52016,5,0.00626253,-2.0273499999999998,-0.3207832278481012,60.3,0.021396777461380783,-0.342180005309482,74.2272932449824,151.46295339394126
180.6,26.6,-4.5182,5,0.00627535,-2.02368,-0.3202025316455696,60.39999999999999,0.0213528745165994,-0.341555406162169,74.17919161470418,151.36480061662044
180.7,26.6,-4.51486,5,0.00629125,-2.0196799999999997,-0.3195696202531645,60.499999999999986,0.021308971571818016,-0.3408785918249825,74.15898273073309,151.32356380038686
180.8,26.6,-4.51023,5,0.0063364,-2.01529,-0.31887499999999996,60.60000000000001,0.02126506862703662,-0.3401400686270366,74.1110179533012,151.2256902752842
180.9,26.6,-4.50492,5,0.00634706,-2.0105100000000005,-0.318118670886076,60.7,0.021221165682255235,-0.3393398365683312,74.09095677396971,151.18475485466897
181.0,26.6,-4.49945,5,0.00637974,-2.0058300000000004,-0.3173781645569621,60.8,0.02117726273747385,-0.33855542729443594,74.04314945856139,151.08720263541073
181.1,26.59,-4.49462,5,0.00638516,-2.0020100000000003,-0.3167737341772152,60.89999999999999,0.021133359792692468,-0.3379070939699077,74.02324015053614,151.04657711261845
181.2,26.59,-4.49039,5,0.00638588,-1.9991499999999998,-0.31632120253164553,60.999999999999986,0.02108945684791108,-0.3374106593795566,73.97556297647627,150.94929045057148
181.3,26.59,-4.487,5,0.00635589,-1.9975900000000002,-0.3160743670886076,61.10000000000001,0.021045553903129687,-0.33711992099173727,73.9557507138079,150.90886295165592
181.4,26.59,-4.48463,5,0.00633421,-1.9974500000000002,-0.3160522151898734,61.2,0.0210016509583483,-0.33705386614822175,73.90813150282644,150.81169456495834
181.5,26.59,-4.48347,5,0.00634975,-1.9988199999999998,-0.3162689873417721,61.3,0.020957748013566917,-0.33722673535533904,73.88833185777237,150.77129281265218
181.6,26.59,-4.48331,5,0.00633872,-2.0017100000000005,-0.3167262658227849,61.39999999999999,0.020913845068785533,-0.3376401108915704,73.84067813887773,150.67405401155293
181.7,26.59,-4.48433,5,0.00632553,-2.00625,-0.31744462025316456,61.499999999999986,0.02086994212400415,-0.3383145623771687,73.8207949616489,150.63348180941165
181.8,26.58,-4.48637,5,0.00630097,-2.01181,-0.3183243670886076,61.60000000000001,0.020826039179222752,-0.3391504062678304,73.77300984665546,150.53597489074647
181.9,26.58,-4.48931,5,0.00631379,-2.01808,-0.3193164556962025,61.7,0.02078213623444137,-0.34009859193064385,73.75296154442488,150.4950657462306
